# LAMMPS data file written by OVITO Basic 3.5.3
86400 atoms
2 atom types
0.0 45.780966 xlo xhi
0.0 176.21104 ylo yhi
0.0 161.86017 zlo zhi

Masses

1 26.981538  # Al
2 58.6934  # Ni

Atoms  # atomic

24301 1 25.4338445661 66.07914 4.4960978543
24302 1 22.890483 66.07914 2.6976695054
24303 1 29.2489250646 68.281778 4.4960978543
24304 1 26.7055634985 68.281778 2.6976695054
24305 1 24.1622019323 68.281778 0.8992411565
24306 1 27.9772824354 66.07914 0.8992411565
24307 1 25.4338445661 66.07914 9.8914368489
24308 1 22.890483 66.07914 8.0930085
24309 1 29.2489250646 68.281778 9.8914368489
24310 1 26.7055634985 68.281778 8.0930085
24311 1 24.1622019323 68.281778 6.2945801511
24312 1 27.9772824354 66.07914 6.2945801511
24313 1 25.4338445661 66.07914 15.2867758435
24314 1 22.890483 66.07914 13.4883474946
24315 1 29.2489250646 68.281778 15.2867758435
24316 1 26.7055634985 68.281778 13.4883474946
24317 1 24.1622019323 68.281778 11.6899191457
24318 1 27.9772824354 66.07914 11.6899191457
24319 1 25.4338445661 66.07914 20.6821148543
24320 1 22.890483 66.07914 18.8836865054
24321 1 29.2489250646 68.281778 20.6821148543
24322 1 26.7055634985 68.281778 18.8836865054
24323 1 24.1622019323 68.281778 17.0852581565
24324 1 27.9772824354 66.07914 17.0852581565
24325 1 25.4338445661 66.07914 26.0774538489
24326 1 22.890483 66.07914 24.2790255
24327 1 29.2489250646 68.281778 26.0774538489
24328 1 26.7055634985 68.281778 24.2790255
24329 1 24.1622019323 68.281778 22.4805971511
24330 1 27.9772824354 66.07914 22.4805971511
24331 1 25.4338445661 66.07914 31.4727928435
24332 1 22.890483 66.07914 29.6743644946
24333 1 29.2489250646 68.281778 31.4727928435
24334 1 26.7055634985 68.281778 29.6743644946
24335 1 24.1622019323 68.281778 27.8759361457
24336 1 27.9772824354 66.07914 27.8759361457
24337 1 25.4338445661 66.07914 36.8681318543
24338 1 22.890483 66.07914 35.0697035054
24339 1 29.2489250646 68.281778 36.8681318543
24340 1 26.7055634985 68.281778 35.0697035054
24341 1 24.1622019323 68.281778 33.2712751565
24342 1 27.9772824354 66.07914 33.2712751565
24343 1 25.4338445661 66.07914 42.2634708489
24344 1 22.890483 66.07914 40.4650425
24345 1 29.2489250646 68.281778 42.2634708489
24346 1 26.7055634985 68.281778 40.4650425
24347 1 24.1622019323 68.281778 38.6666141511
24348 1 27.9772824354 66.07914 38.6666141511
24349 1 25.4338445661 66.07914 47.6588098435
24350 1 22.890483 66.07914 45.8603814946
24351 1 29.2489250646 68.281778 47.6588098435
24352 1 26.7055634985 68.281778 45.8603814946
24353 1 24.1622019323 68.281778 44.0619531457
24354 1 27.9772824354 66.07914 44.0619531457
24355 1 25.4338445661 66.07914 53.0541488543
24356 1 22.890483 66.07914 51.2557205054
24357 1 29.2489250646 68.281778 53.0541488543
24358 1 26.7055634985 68.281778 51.2557205054
24359 1 24.1622019323 68.281778 49.4572921565
24360 1 27.9772824354 66.07914 49.4572921565
24361 1 25.4338445661 66.07914 58.4494878489
24362 1 22.890483 66.07914 56.6510595
24363 1 29.2489250646 68.281778 58.4494878489
24364 1 26.7055634985 68.281778 56.6510595
24365 1 24.1622019323 68.281778 54.8526311511
24366 1 27.9772824354 66.07914 54.8526311511
24367 1 25.4338445661 66.07914 63.8448268435
24368 1 22.890483 66.07914 62.0463984946
24369 1 29.2489250646 68.281778 63.8448268435
24370 1 26.7055634985 68.281778 62.0463984946
24371 1 24.1622019323 68.281778 60.2479701457
24372 1 27.9772824354 66.07914 60.2479701457
24373 1 25.4338445661 66.07914 69.2401658543
24374 1 22.890483 66.07914 67.4417375054
24375 1 29.2489250646 68.281778 69.2401658543
24376 1 26.7055634985 68.281778 67.4417375054
24377 1 24.1622019323 68.281778 65.6433091565
24378 1 27.9772824354 66.07914 65.6433091565
24379 1 25.4338445661 66.07914 74.6355048489
24380 1 22.890483 66.07914 72.8370765
24381 1 29.2489250646 68.281778 74.6355048489
24382 1 26.7055634985 68.281778 72.8370765
24383 1 24.1622019323 68.281778 71.0386481511
24384 1 27.9772824354 66.07914 71.0386481511
24385 1 25.4338445661 66.07914 80.0308438435
24386 1 22.890483 66.07914 78.2324154946
24387 1 29.2489250646 68.281778 80.0308438435
24388 1 26.7055634985 68.281778 78.2324154946
24389 1 24.1622019323 68.281778 76.4339871457
24390 1 27.9772824354 66.07914 76.4339871457
24391 1 25.4338445661 66.07914 85.4261828543
24392 1 22.890483 66.07914 83.6277545054
24393 1 29.2489250646 68.281778 85.4261828543
24394 1 26.7055634985 68.281778 83.6277545054
24395 1 24.1622019323 68.281778 81.8293261565
24396 1 27.9772824354 66.07914 81.8293261565
24397 1 25.4338445661 66.07914 90.8215218489
24398 1 22.890483 66.07914 89.0230935
24399 1 29.2489250646 68.281778 90.8215218489
24400 1 26.7055634985 68.281778 89.0230935
24401 1 24.1622019323 68.281778 87.2246651511
24402 1 27.9772824354 66.07914 87.2246651511
24403 1 25.4338445661 66.07914 96.2168608435
24404 1 22.890483 66.07914 94.4184324946
24405 1 29.2489250646 68.281778 96.2168608435
24406 1 26.7055634985 68.281778 94.4184324946
24407 1 24.1622019323 68.281778 92.6200041457
24408 1 27.9772824354 66.07914 92.6200041457
24409 1 25.4338445661 66.07914 101.6121998543
24410 1 22.890483 66.07914 99.8137715054
24411 1 29.2489250646 68.281778 101.6121998543
24412 1 26.7055634985 68.281778 99.8137715054
24413 1 24.1622019323 68.281778 98.0153431565
24414 1 27.9772824354 66.07914 98.0153431565
24415 1 25.4338445661 66.07914 107.0075388489
24416 1 22.890483 66.07914 105.2091105
24417 1 29.2489250646 68.281778 107.0075388489
24418 1 26.7055634985 68.281778 105.2091105
24419 1 24.1622019323 68.281778 103.4106821511
24420 1 27.9772824354 66.07914 103.4106821511
24421 1 25.4338445661 66.07914 112.4028778435
24422 1 22.890483 66.07914 110.6044494946
24423 1 29.2489250646 68.281778 112.4028778435
24424 1 26.7055634985 68.281778 110.6044494946
24425 1 24.1622019323 68.281778 108.8060211457
24426 1 27.9772824354 66.07914 108.8060211457
24427 1 25.4338445661 66.07914 117.7982168543
24428 1 22.890483 66.07914 115.9997885054
24429 1 29.2489250646 68.281778 117.7982168543
24430 1 26.7055634985 68.281778 115.9997885054
24431 1 24.1622019323 68.281778 114.2013601565
24432 1 27.9772824354 66.07914 114.2013601565
24433 1 25.4338445661 66.07914 123.1935558489
24434 1 22.890483 66.07914 121.3951275
24435 1 29.2489250646 68.281778 123.1935558489
24436 1 26.7055634985 68.281778 121.3951275
24437 1 24.1622019323 68.281778 119.5966991511
24438 1 27.9772824354 66.07914 119.5966991511
24439 1 25.4338445661 66.07914 128.5888948435
24440 1 22.890483 66.07914 126.7904664946
24441 1 29.2489250646 68.281778 128.5888948435
24442 1 26.7055634985 68.281778 126.7904664946
24443 1 24.1622019323 68.281778 124.9920381457
24444 1 27.9772824354 66.07914 124.9920381457
24445 1 25.4338445661 66.07914 133.9842338543
24446 1 22.890483 66.07914 132.1858055054
24447 1 29.2489250646 68.281778 133.9842338543
24448 1 26.7055634985 68.281778 132.1858055054
24449 1 24.1622019323 68.281778 130.3873771565
24450 1 27.9772824354 66.07914 130.3873771565
24451 1 25.4338445661 66.07914 139.3795728489
24452 1 22.890483 66.07914 137.5811445
24453 1 29.2489250646 68.281778 139.3795728489
24454 1 26.7055634985 68.281778 137.5811445
24455 1 24.1622019323 68.281778 135.7827161511
24456 1 27.9772824354 66.07914 135.7827161511
24457 1 25.4338445661 66.07914 144.7749118435
24458 1 22.890483 66.07914 142.9764834946
24459 1 29.2489250646 68.281778 144.7749118435
24460 1 26.7055634985 68.281778 142.9764834946
24461 1 24.1622019323 68.281778 141.1780551457
24462 1 27.9772824354 66.07914 141.1780551457
24463 1 25.4338445661 66.07914 150.1702508543
24464 1 22.890483 66.07914 148.3718225054
24465 1 29.2489250646 68.281778 150.1702508543
24466 1 26.7055634985 68.281778 148.3718225054
24467 1 24.1622019323 68.281778 146.5733941565
24468 1 27.9772824354 66.07914 146.5733941565
24469 1 25.4338445661 66.07914 155.5655898489
24470 1 22.890483 66.07914 153.7671615
24471 1 29.2489250646 68.281778 155.5655898489
24472 1 26.7055634985 68.281778 153.7671615
24473 1 24.1622019323 68.281778 151.9687331511
24474 1 27.9772824354 66.07914 151.9687331511
24475 1 25.4338445661 66.07914 160.9609288435
24476 1 22.890483 66.07914 159.1625004946
24477 1 29.2489250646 68.281778 160.9609288435
24478 1 26.7055634985 68.281778 159.1625004946
24479 1 24.1622019323 68.281778 157.3640721457
24480 1 27.9772824354 66.07914 157.3640721457
24481 1 25.4338445661 70.484416 4.4960978543
24482 1 22.890483 70.484416 2.6976695054
24483 1 29.2489250646 72.687054 4.4960978543
24484 1 26.7055634985 72.687054 2.6976695054
24485 1 24.1622019323 72.687054 0.8992411565
24486 1 27.9772824354 70.484416 0.8992411565
24487 1 25.4338445661 70.484416 9.8914368489
24488 1 22.890483 70.484416 8.0930085
24489 1 29.2489250646 72.687054 9.8914368489
24490 1 26.7055634985 72.687054 8.0930085
24491 1 24.1622019323 72.687054 6.2945801511
24492 1 27.9772824354 70.484416 6.2945801511
24493 1 25.4338445661 70.484416 15.2867758435
24494 1 22.890483 70.484416 13.4883474946
24495 1 29.2489250646 72.687054 15.2867758435
24496 1 26.7055634985 72.687054 13.4883474946
24497 1 24.1622019323 72.687054 11.6899191457
24498 1 27.9772824354 70.484416 11.6899191457
24499 1 25.4338445661 70.484416 20.6821148543
24500 1 22.890483 70.484416 18.8836865054
24501 1 29.2489250646 72.687054 20.6821148543
24502 1 26.7055634985 72.687054 18.8836865054
24503 1 24.1622019323 72.687054 17.0852581565
24504 1 27.9772824354 70.484416 17.0852581565
24505 1 25.4338445661 70.484416 26.0774538489
24506 1 22.890483 70.484416 24.2790255
24507 1 29.2489250646 72.687054 26.0774538489
24508 1 26.7055634985 72.687054 24.2790255
24509 1 24.1622019323 72.687054 22.4805971511
24510 1 27.9772824354 70.484416 22.4805971511
24511 1 25.4338445661 70.484416 31.4727928435
24512 1 22.890483 70.484416 29.6743644946
24513 1 29.2489250646 72.687054 31.4727928435
24514 1 26.7055634985 72.687054 29.6743644946
24515 1 24.1622019323 72.687054 27.8759361457
24516 1 27.9772824354 70.484416 27.8759361457
24517 1 25.4338445661 70.484416 36.8681318543
24518 1 22.890483 70.484416 35.0697035054
24519 1 29.2489250646 72.687054 36.8681318543
24520 1 26.7055634985 72.687054 35.0697035054
24521 1 24.1622019323 72.687054 33.2712751565
24522 1 27.9772824354 70.484416 33.2712751565
24523 1 25.4338445661 70.484416 42.2634708489
24524 1 22.890483 70.484416 40.4650425
24525 1 29.2489250646 72.687054 42.2634708489
24526 1 26.7055634985 72.687054 40.4650425
24527 1 24.1622019323 72.687054 38.6666141511
24528 1 27.9772824354 70.484416 38.6666141511
24529 1 25.4338445661 70.484416 47.6588098435
24530 1 22.890483 70.484416 45.8603814946
24531 1 29.2489250646 72.687054 47.6588098435
24532 1 26.7055634985 72.687054 45.8603814946
24533 1 24.1622019323 72.687054 44.0619531457
24534 1 27.9772824354 70.484416 44.0619531457
24535 1 25.4338445661 70.484416 53.0541488543
24536 1 22.890483 70.484416 51.2557205054
24537 1 29.2489250646 72.687054 53.0541488543
24538 1 26.7055634985 72.687054 51.2557205054
24539 1 24.1622019323 72.687054 49.4572921565
24540 1 27.9772824354 70.484416 49.4572921565
24541 1 25.4338445661 70.484416 58.4494878489
24542 1 22.890483 70.484416 56.6510595
24543 1 29.2489250646 72.687054 58.4494878489
24544 1 26.7055634985 72.687054 56.6510595
24545 1 24.1622019323 72.687054 54.8526311511
24546 1 27.9772824354 70.484416 54.8526311511
24547 1 25.4338445661 70.484416 63.8448268435
24548 1 22.890483 70.484416 62.0463984946
24549 1 29.2489250646 72.687054 63.8448268435
24550 1 26.7055634985 72.687054 62.0463984946
24551 1 24.1622019323 72.687054 60.2479701457
24552 1 27.9772824354 70.484416 60.2479701457
24553 1 25.4338445661 70.484416 69.2401658543
24554 1 22.890483 70.484416 67.4417375054
24555 1 29.2489250646 72.687054 69.2401658543
24556 1 26.7055634985 72.687054 67.4417375054
24557 1 24.1622019323 72.687054 65.6433091565
24558 1 27.9772824354 70.484416 65.6433091565
24559 1 25.4338445661 70.484416 74.6355048489
24560 1 22.890483 70.484416 72.8370765
24561 1 29.2489250646 72.687054 74.6355048489
24562 1 26.7055634985 72.687054 72.8370765
24563 1 24.1622019323 72.687054 71.0386481511
24564 1 27.9772824354 70.484416 71.0386481511
24565 1 25.4338445661 70.484416 80.0308438435
24566 1 22.890483 70.484416 78.2324154946
24567 1 29.2489250646 72.687054 80.0308438435
24568 1 26.7055634985 72.687054 78.2324154946
24569 1 24.1622019323 72.687054 76.4339871457
24570 1 27.9772824354 70.484416 76.4339871457
24571 1 25.4338445661 70.484416 85.4261828543
24572 1 22.890483 70.484416 83.6277545054
24573 1 29.2489250646 72.687054 85.4261828543
24574 1 26.7055634985 72.687054 83.6277545054
24575 1 24.1622019323 72.687054 81.8293261565
24576 1 27.9772824354 70.484416 81.8293261565
24577 1 25.4338445661 70.484416 90.8215218489
24578 1 22.890483 70.484416 89.0230935
24579 1 29.2489250646 72.687054 90.8215218489
24580 1 26.7055634985 72.687054 89.0230935
24581 1 24.1622019323 72.687054 87.2246651511
24582 1 27.9772824354 70.484416 87.2246651511
24583 1 25.4338445661 70.484416 96.2168608435
24584 1 22.890483 70.484416 94.4184324946
24585 1 29.2489250646 72.687054 96.2168608435
24586 1 26.7055634985 72.687054 94.4184324946
24587 1 24.1622019323 72.687054 92.6200041457
24588 1 27.9772824354 70.484416 92.6200041457
24589 1 25.4338445661 70.484416 101.6121998543
24590 1 22.890483 70.484416 99.8137715054
24591 1 29.2489250646 72.687054 101.6121998543
24592 1 26.7055634985 72.687054 99.8137715054
24593 1 24.1622019323 72.687054 98.0153431565
24594 1 27.9772824354 70.484416 98.0153431565
24595 1 25.4338445661 70.484416 107.0075388489
24596 1 22.890483 70.484416 105.2091105
24597 1 29.2489250646 72.687054 107.0075388489
24598 1 26.7055634985 72.687054 105.2091105
24599 1 24.1622019323 72.687054 103.4106821511
24600 1 27.9772824354 70.484416 103.4106821511
24601 1 25.4338445661 70.484416 112.4028778435
24602 1 22.890483 70.484416 110.6044494946
24603 1 29.2489250646 72.687054 112.4028778435
24604 1 26.7055634985 72.687054 110.6044494946
24605 1 24.1622019323 72.687054 108.8060211457
24606 1 27.9772824354 70.484416 108.8060211457
24607 1 25.4338445661 70.484416 117.7982168543
24608 1 22.890483 70.484416 115.9997885054
24609 1 29.2489250646 72.687054 117.7982168543
24610 1 26.7055634985 72.687054 115.9997885054
24611 1 24.1622019323 72.687054 114.2013601565
24612 1 27.9772824354 70.484416 114.2013601565
24613 1 25.4338445661 70.484416 123.1935558489
24614 1 22.890483 70.484416 121.3951275
24615 1 29.2489250646 72.687054 123.1935558489
24616 1 26.7055634985 72.687054 121.3951275
24617 1 24.1622019323 72.687054 119.5966991511
24618 1 27.9772824354 70.484416 119.5966991511
24619 1 25.4338445661 70.484416 128.5888948435
24620 1 22.890483 70.484416 126.7904664946
24621 1 29.2489250646 72.687054 128.5888948435
24622 1 26.7055634985 72.687054 126.7904664946
24623 1 24.1622019323 72.687054 124.9920381457
24624 1 27.9772824354 70.484416 124.9920381457
24625 1 25.4338445661 70.484416 133.9842338543
24626 1 22.890483 70.484416 132.1858055054
24627 1 29.2489250646 72.687054 133.9842338543
24628 1 26.7055634985 72.687054 132.1858055054
24629 1 24.1622019323 72.687054 130.3873771565
24630 1 27.9772824354 70.484416 130.3873771565
24631 1 25.4338445661 70.484416 139.3795728489
24632 1 22.890483 70.484416 137.5811445
24633 1 29.2489250646 72.687054 139.3795728489
24634 1 26.7055634985 72.687054 137.5811445
24635 1 24.1622019323 72.687054 135.7827161511
24636 1 27.9772824354 70.484416 135.7827161511
24637 1 25.4338445661 70.484416 144.7749118435
24638 1 22.890483 70.484416 142.9764834946
24639 1 29.2489250646 72.687054 144.7749118435
24640 1 26.7055634985 72.687054 142.9764834946
24641 1 24.1622019323 72.687054 141.1780551457
24642 1 27.9772824354 70.484416 141.1780551457
24643 1 25.4338445661 70.484416 150.1702508543
24644 1 22.890483 70.484416 148.3718225054
24645 1 29.2489250646 72.687054 150.1702508543
24646 1 26.7055634985 72.687054 148.3718225054
24647 1 24.1622019323 72.687054 146.5733941565
24648 1 27.9772824354 70.484416 146.5733941565
24649 1 25.4338445661 70.484416 155.5655898489
24650 1 22.890483 70.484416 153.7671615
24651 1 29.2489250646 72.687054 155.5655898489
24652 1 26.7055634985 72.687054 153.7671615
24653 1 24.1622019323 72.687054 151.9687331511
24654 1 27.9772824354 70.484416 151.9687331511
24655 1 25.4338445661 70.484416 160.9609288435
24656 1 22.890483 70.484416 159.1625004946
24657 1 29.2489250646 72.687054 160.9609288435
24658 1 26.7055634985 72.687054 159.1625004946
24659 1 24.1622019323 72.687054 157.3640721457
24660 1 27.9772824354 70.484416 157.3640721457
24661 1 25.4338445661 74.889692 4.4960978543
24662 1 22.890483 74.889692 2.6976695054
24663 1 29.2489250646 77.09233 4.4960978543
24664 1 26.7055634985 77.09233 2.6976695054
24665 1 24.1622019323 77.09233 0.8992411565
24666 1 27.9772824354 74.889692 0.8992411565
24667 1 25.4338445661 74.889692 9.8914368489
24668 1 22.890483 74.889692 8.0930085
24669 1 29.2489250646 77.09233 9.8914368489
24670 1 26.7055634985 77.09233 8.0930085
24671 1 24.1622019323 77.09233 6.2945801511
24672 1 27.9772824354 74.889692 6.2945801511
24673 1 25.4338445661 74.889692 15.2867758435
24674 1 22.890483 74.889692 13.4883474946
24675 1 29.2489250646 77.09233 15.2867758435
24676 1 26.7055634985 77.09233 13.4883474946
24677 1 24.1622019323 77.09233 11.6899191457
24678 1 27.9772824354 74.889692 11.6899191457
24679 1 25.4338445661 74.889692 20.6821148543
24680 1 22.890483 74.889692 18.8836865054
24681 1 29.2489250646 77.09233 20.6821148543
24682 1 26.7055634985 77.09233 18.8836865054
24683 1 24.1622019323 77.09233 17.0852581565
24684 1 27.9772824354 74.889692 17.0852581565
24685 1 25.4338445661 74.889692 26.0774538489
24686 1 22.890483 74.889692 24.2790255
24687 1 29.2489250646 77.09233 26.0774538489
24688 1 26.7055634985 77.09233 24.2790255
24689 1 24.1622019323 77.09233 22.4805971511
24690 1 27.9772824354 74.889692 22.4805971511
24691 1 25.4338445661 74.889692 31.4727928435
24692 1 22.890483 74.889692 29.6743644946
24693 1 29.2489250646 77.09233 31.4727928435
24694 1 26.7055634985 77.09233 29.6743644946
24695 1 24.1622019323 77.09233 27.8759361457
24696 1 27.9772824354 74.889692 27.8759361457
24697 1 25.4338445661 74.889692 36.8681318543
24698 1 22.890483 74.889692 35.0697035054
24699 1 29.2489250646 77.09233 36.8681318543
24700 1 26.7055634985 77.09233 35.0697035054
24701 1 24.1622019323 77.09233 33.2712751565
24702 1 27.9772824354 74.889692 33.2712751565
24703 1 25.4338445661 74.889692 42.2634708489
24704 1 22.890483 74.889692 40.4650425
24705 1 29.2489250646 77.09233 42.2634708489
24706 1 26.7055634985 77.09233 40.4650425
24707 1 24.1622019323 77.09233 38.6666141511
24708 1 27.9772824354 74.889692 38.6666141511
24709 1 25.4338445661 74.889692 47.6588098435
24710 1 22.890483 74.889692 45.8603814946
24711 1 29.2489250646 77.09233 47.6588098435
24712 1 26.7055634985 77.09233 45.8603814946
24713 1 24.1622019323 77.09233 44.0619531457
24714 1 27.9772824354 74.889692 44.0619531457
24715 1 25.4338445661 74.889692 53.0541488543
24716 1 22.890483 74.889692 51.2557205054
24717 1 29.2489250646 77.09233 53.0541488543
24718 1 26.7055634985 77.09233 51.2557205054
24719 1 24.1622019323 77.09233 49.4572921565
24720 1 27.9772824354 74.889692 49.4572921565
24721 1 25.4338445661 74.889692 58.4494878489
24722 1 22.890483 74.889692 56.6510595
24723 1 29.2489250646 77.09233 58.4494878489
24724 1 26.7055634985 77.09233 56.6510595
24725 1 24.1622019323 77.09233 54.8526311511
24726 1 27.9772824354 74.889692 54.8526311511
24727 1 25.4338445661 74.889692 63.8448268435
24728 1 22.890483 74.889692 62.0463984946
24729 1 29.2489250646 77.09233 63.8448268435
24730 1 26.7055634985 77.09233 62.0463984946
24731 1 24.1622019323 77.09233 60.2479701457
24732 1 27.9772824354 74.889692 60.2479701457
24733 1 25.4338445661 74.889692 69.2401658543
24734 1 22.890483 74.889692 67.4417375054
24735 1 29.2489250646 77.09233 69.2401658543
24736 1 26.7055634985 77.09233 67.4417375054
24737 1 24.1622019323 77.09233 65.6433091565
24738 1 27.9772824354 74.889692 65.6433091565
24739 1 25.4338445661 74.889692 74.6355048489
24740 1 22.890483 74.889692 72.8370765
24741 1 29.2489250646 77.09233 74.6355048489
24742 1 26.7055634985 77.09233 72.8370765
24743 1 24.1622019323 77.09233 71.0386481511
24744 1 27.9772824354 74.889692 71.0386481511
24745 1 25.4338445661 74.889692 80.0308438435
24746 1 22.890483 74.889692 78.2324154946
24747 1 29.2489250646 77.09233 80.0308438435
24748 1 26.7055634985 77.09233 78.2324154946
24749 1 24.1622019323 77.09233 76.4339871457
24750 1 27.9772824354 74.889692 76.4339871457
24751 1 25.4338445661 74.889692 85.4261828543
24752 1 22.890483 74.889692 83.6277545054
24753 1 29.2489250646 77.09233 85.4261828543
24754 1 26.7055634985 77.09233 83.6277545054
24755 1 24.1622019323 77.09233 81.8293261565
24756 1 27.9772824354 74.889692 81.8293261565
24757 1 25.4338445661 74.889692 90.8215218489
24758 1 22.890483 74.889692 89.0230935
24759 1 29.2489250646 77.09233 90.8215218489
24760 1 26.7055634985 77.09233 89.0230935
24761 1 24.1622019323 77.09233 87.2246651511
24762 1 27.9772824354 74.889692 87.2246651511
24763 1 25.4338445661 74.889692 96.2168608435
24764 1 22.890483 74.889692 94.4184324946
24765 1 29.2489250646 77.09233 96.2168608435
24766 1 26.7055634985 77.09233 94.4184324946
24767 1 24.1622019323 77.09233 92.6200041457
24768 1 27.9772824354 74.889692 92.6200041457
24769 1 25.4338445661 74.889692 101.6121998543
24770 1 22.890483 74.889692 99.8137715054
24771 1 29.2489250646 77.09233 101.6121998543
24772 1 26.7055634985 77.09233 99.8137715054
24773 1 24.1622019323 77.09233 98.0153431565
24774 1 27.9772824354 74.889692 98.0153431565
24775 1 25.4338445661 74.889692 107.0075388489
24776 1 22.890483 74.889692 105.2091105
24777 1 29.2489250646 77.09233 107.0075388489
24778 1 26.7055634985 77.09233 105.2091105
24779 1 24.1622019323 77.09233 103.4106821511
24780 1 27.9772824354 74.889692 103.4106821511
24781 1 25.4338445661 74.889692 112.4028778435
24782 1 22.890483 74.889692 110.6044494946
24783 1 29.2489250646 77.09233 112.4028778435
24784 1 26.7055634985 77.09233 110.6044494946
24785 1 24.1622019323 77.09233 108.8060211457
24786 1 27.9772824354 74.889692 108.8060211457
24787 1 25.4338445661 74.889692 117.7982168543
24788 1 22.890483 74.889692 115.9997885054
24789 1 29.2489250646 77.09233 117.7982168543
24790 1 26.7055634985 77.09233 115.9997885054
24791 1 24.1622019323 77.09233 114.2013601565
24792 1 27.9772824354 74.889692 114.2013601565
24793 1 25.4338445661 74.889692 123.1935558489
24794 1 22.890483 74.889692 121.3951275
24795 1 29.2489250646 77.09233 123.1935558489
24796 1 26.7055634985 77.09233 121.3951275
24797 1 24.1622019323 77.09233 119.5966991511
24798 1 27.9772824354 74.889692 119.5966991511
24799 1 25.4338445661 74.889692 128.5888948435
24800 1 22.890483 74.889692 126.7904664946
24801 1 29.2489250646 77.09233 128.5888948435
24802 1 26.7055634985 77.09233 126.7904664946
24803 1 24.1622019323 77.09233 124.9920381457
24804 1 27.9772824354 74.889692 124.9920381457
24805 1 25.4338445661 74.889692 133.9842338543
24806 1 22.890483 74.889692 132.1858055054
24807 1 29.2489250646 77.09233 133.9842338543
24808 1 26.7055634985 77.09233 132.1858055054
24809 1 24.1622019323 77.09233 130.3873771565
24810 1 27.9772824354 74.889692 130.3873771565
24811 1 25.4338445661 74.889692 139.3795728489
24812 1 22.890483 74.889692 137.5811445
24813 1 29.2489250646 77.09233 139.3795728489
24814 1 26.7055634985 77.09233 137.5811445
24815 1 24.1622019323 77.09233 135.7827161511
24816 1 27.9772824354 74.889692 135.7827161511
24817 1 25.4338445661 74.889692 144.7749118435
24818 1 22.890483 74.889692 142.9764834946
24819 1 29.2489250646 77.09233 144.7749118435
24820 1 26.7055634985 77.09233 142.9764834946
24821 1 24.1622019323 77.09233 141.1780551457
24822 1 27.9772824354 74.889692 141.1780551457
24823 1 25.4338445661 74.889692 150.1702508543
24824 1 22.890483 74.889692 148.3718225054
24825 1 29.2489250646 77.09233 150.1702508543
24826 1 26.7055634985 77.09233 148.3718225054
24827 1 24.1622019323 77.09233 146.5733941565
24828 1 27.9772824354 74.889692 146.5733941565
24829 1 25.4338445661 74.889692 155.5655898489
24830 1 22.890483 74.889692 153.7671615
24831 1 29.2489250646 77.09233 155.5655898489
24832 1 26.7055634985 77.09233 153.7671615
24833 1 24.1622019323 77.09233 151.9687331511
24834 1 27.9772824354 74.889692 151.9687331511
24835 1 25.4338445661 74.889692 160.9609288435
24836 1 22.890483 74.889692 159.1625004946
24837 1 29.2489250646 77.09233 160.9609288435
24838 1 26.7055634985 77.09233 159.1625004946
24839 1 24.1622019323 77.09233 157.3640721457
24840 1 27.9772824354 74.889692 157.3640721457
24841 1 25.4338445661 79.294968 4.4960978543
24842 1 22.890483 79.294968 2.6976695054
24843 1 29.2489250646 81.497606 4.4960978543
24844 1 26.7055634985 81.497606 2.6976695054
24845 1 24.1622019323 81.497606 0.8992411565
24846 1 27.9772824354 79.294968 0.8992411565
24847 1 25.4338445661 79.294968 9.8914368489
24848 1 22.890483 79.294968 8.0930085
24849 1 29.2489250646 81.497606 9.8914368489
24850 1 26.7055634985 81.497606 8.0930085
24851 1 24.1622019323 81.497606 6.2945801511
24852 1 27.9772824354 79.294968 6.2945801511
24853 1 25.4338445661 79.294968 15.2867758435
24854 1 22.890483 79.294968 13.4883474946
24855 1 29.2489250646 81.497606 15.2867758435
24856 1 26.7055634985 81.497606 13.4883474946
24857 1 24.1622019323 81.497606 11.6899191457
24858 1 27.9772824354 79.294968 11.6899191457
24859 1 25.4338445661 79.294968 20.6821148543
24860 1 22.890483 79.294968 18.8836865054
24861 1 29.2489250646 81.497606 20.6821148543
24862 1 26.7055634985 81.497606 18.8836865054
24863 1 24.1622019323 81.497606 17.0852581565
24864 1 27.9772824354 79.294968 17.0852581565
24865 1 25.4338445661 79.294968 26.0774538489
24866 1 22.890483 79.294968 24.2790255
24867 1 29.2489250646 81.497606 26.0774538489
24868 1 26.7055634985 81.497606 24.2790255
24869 1 24.1622019323 81.497606 22.4805971511
24870 1 27.9772824354 79.294968 22.4805971511
24871 1 25.4338445661 79.294968 31.4727928435
24872 1 22.890483 79.294968 29.6743644946
24873 1 29.2489250646 81.497606 31.4727928435
24874 1 26.7055634985 81.497606 29.6743644946
24875 1 24.1622019323 81.497606 27.8759361457
24876 1 27.9772824354 79.294968 27.8759361457
24877 1 25.4338445661 79.294968 36.8681318543
24878 1 22.890483 79.294968 35.0697035054
24879 1 29.2489250646 81.497606 36.8681318543
24880 1 26.7055634985 81.497606 35.0697035054
24881 1 24.1622019323 81.497606 33.2712751565
24882 1 27.9772824354 79.294968 33.2712751565
24883 1 25.4338445661 79.294968 42.2634708489
24884 1 22.890483 79.294968 40.4650425
24885 1 29.2489250646 81.497606 42.2634708489
24886 1 26.7055634985 81.497606 40.4650425
24887 1 24.1622019323 81.497606 38.6666141511
24888 1 27.9772824354 79.294968 38.6666141511
24889 1 25.4338445661 79.294968 47.6588098435
